{ covar_1 },0.555556,0.530303,0.563131,0.530303,0.608586,0.545455,0.555556,0.578283,0.540404,0.545455,0.54798,0.565657,0.522727,0.540404,0.598485,0.590909,0.54798,0.532828,0.580808,0.55303,0.563131,0.570707,0.517677,0.54798,0.573232,0.535354,0.545455,0.585859,0.532828,0.560606
{ covar_63 },0.722222,0.689394,0.727273,0.719697,0.729798,0.704545,0.714646,0.732323,0.734848,0.70202,0.729798,0.712121,0.722222,0.709596,0.709596,0.719697,0.699495,0.729798,0.737374,0.69697,0.712121,0.744949,0.704545,0.717172,0.75,0.691919,0.699495,0.737374,0.722222,0.737374
{ covar_64 },0.734848,0.70202,0.714646,0.732323,0.714646,0.727273,0.712121,0.70202,0.734848,0.714646,0.691919,0.762626,0.739899,0.712121,0.727273,0.734848,0.712121,0.699495,0.732323,0.704545,0.717172,0.737374,0.765152,0.707071,0.707071,0.694444,0.719697,0.719697,0.727273,0.734848
{ covar_65 },0.727273,0.729798,0.747475,0.714646,0.717172,0.722222,0.707071,0.717172,0.712121,0.739899,0.744949,0.679293,0.717172,0.70202,0.712121,0.724747,0.755051,0.729798,0.676768,0.739899,0.712121,0.805556,0.707071,0.684343,0.724747,0.734848,0.704545,0.709596,0.717172,0.755051
{ covar_111 },0.820707,0.790404,0.825758,0.828283,0.843434,0.843434,0.818182,0.830808,0.805556,0.840909,0.815657,0.828283,0.838384,0.848485,0.795455,0.85101,0.830808,0.813131,0.835859,0.80303,0.805556,0.818182,0.825758,0.843434,0.815657,0.813131,0.815657,0.815657,0.85101,0.823232
{ covar_112 },0.785354,0.823232,0.833333,0.813131,0.838384,0.863636,0.830808,0.830808,0.800505,0.818182,0.828283,0.838384,0.80303,0.853535,0.792929,0.84596,0.843434,0.820707,0.828283,0.80303,0.830808,0.818182,0.838384,0.825758,0.825758,0.833333,0.830808,0.853535,0.813131,0.825758
{ covar_113 },0.810606,0.861111,0.84596,0.843434,0.815657,0.866162,0.838384,0.825758,0.815657,0.848485,0.825758,0.805556,0.868687,0.833333,0.818182,0.830808,0.805556,0.85101,0.830808,0.818182,0.810606,0.815657,0.843434,0.853535,0.823232,0.843434,0.863636,0.800505,0.823232,0.838384
{ covar_114 },0.835859,0.818182,0.808081,0.843434,0.85101,0.853535,0.823232,0.848485,0.84596,0.810606,0.843434,0.838384,0.873737,0.833333,0.820707,0.838384,0.825758,0.861111,0.85101,0.828283,0.84596,0.835859,0.835859,0.820707,0.820707,0.828283,0.856061,0.838384,0.820707,0.818182
{ covar_115 },0.848485,0.815657,0.848485,0.858586,0.840909,0.84596,0.833333,0.85101,0.787879,0.825758,0.843434,0.848485,0.810606,0.823232,0.840909,0.823232,0.84596,0.861111,0.838384,0.848485,0.818182,0.820707,0.838384,0.813131,0.810606,0.830808,0.828283,0.853535,0.825758,0.838384
{ covar_116 },0.84596,0.858586,0.828283,0.833333,0.813131,0.84596,0.833333,0.843434,0.863636,0.858586,0.833333,0.820707,0.843434,0.830808,0.815657,0.838384,0.800505,0.843434,0.840909,0.815657,0.868687,0.843434,0.815657,0.838384,0.820707,0.830808,0.808081,0.85101,0.840909,0.830808
{ covar_117 },0.840909,0.795455,0.843434,0.808081,0.843434,0.856061,0.840909,0.830808,0.828283,0.853535,0.861111,0.805556,0.840909,0.84596,0.792929,0.833333,0.843434,0.805556,0.823232,0.856061,0.800505,0.835859,0.861111,0.858586,0.840909,0.830808,0.835859,0.830808,0.868687,0.84596
{ covar_118 },0.825758,0.861111,0.84596,0.818182,0.828283,0.873737,0.848485,0.828283,0.843434,0.830808,0.810606,0.823232,0.856061,0.830808,0.825758,0.818182,0.840909,0.853535,0.810606,0.853535,0.833333,0.80303,0.840909,0.856061,0.808081,0.828283,0.843434,0.861111,0.830808,0.843434
{ covar_119 },0.853535,0.853535,0.840909,0.861111,0.825758,0.818182,0.856061,0.823232,0.858586,0.856061,0.853535,0.828283,0.820707,0.84596,0.830808,0.825758,0.833333,0.858586,0.818182,0.830808,0.818182,0.84596,0.853535,0.84596,0.848485,0.868687,0.828283,0.871212,0.838384,0.810606
{ covar_120 },0.853535,0.818182,0.840909,0.838384,0.85101,0.866162,0.843434,0.805556,0.84596,0.843434,0.828283,0.848485,0.823232,0.808081,0.825758,0.858586,0.84596,0.84596,0.848485,0.833333,0.85101,0.838384,0.883838,0.805556,0.838384,0.848485,0.805556,0.85101,0.853535,0.861111
{ covar_121 },0.79798,0.825758,0.838384,0.878788,0.818182,0.861111,0.843434,0.858586,0.858586,0.873737,0.813131,0.808081,0.843434,0.830808,0.873737,0.868687,0.820707,0.843434,0.838384,0.85101,0.871212,0.810606,0.833333,0.840909,0.853535,0.853535,0.838384,0.825758,0.830808,0.840909
{ covar_122 },0.823232,0.805556,0.85101,0.866162,0.820707,0.861111,0.848485,0.863636,0.825758,0.835859,0.843434,0.835859,0.853535,0.833333,0.835859,0.840909,0.858586,0.861111,0.863636,0.863636,0.823232,0.858586,0.818182,0.840909,0.830808,0.840909,0.876263,0.840909,0.843434,0.85101
{ covar_123 },0.843434,0.843434,0.868687,0.863636,0.830808,0.80303,0.853535,0.830808,0.830808,0.843434,0.863636,0.848485,0.873737,0.843434,0.871212,0.840909,0.843434,0.853535,0.838384,0.820707,0.830808,0.863636,0.858586,0.861111,0.815657,0.843434,0.84596,0.840909,0.825758,0.85101
{ covar_124 },0.853535,0.848485,0.861111,0.825758,0.840909,0.825758,0.858586,0.823232,0.853535,0.838384,0.84596,0.820707,0.835859,0.863636,0.848485,0.835859,0.863636,0.84596,0.813131,0.843434,0.85101,0.861111,0.823232,0.866162,0.848485,0.833333,0.840909,0.843434,0.853535,0.876263
{ covar_125 },0.861111,0.84596,0.84596,0.856061,0.843434,0.863636,0.810606,0.823232,0.830808,0.838384,0.873737,0.866162,0.873737,0.863636,0.825758,0.835859,0.856061,0.823232,0.815657,0.858586,0.856061,0.873737,0.810606,0.833333,0.881313,0.823232,0.838384,0.848485,0.840909,0.85101
{ covar_126 },0.840909,0.843434,0.843434,0.808081,0.85101,0.868687,0.84596,0.848485,0.825758,0.873737,0.835859,0.858586,0.843434,0.835859,0.84596,0.888889,0.828283,0.858586,0.866162,0.85101,0.853535,0.843434,0.838384,0.828283,0.830808,0.825758,0.84596,0.848485,0.840909,0.858586
{ covar_127 },0.843434,0.840909,0.868687,0.861111,0.863636,0.818182,0.856061,0.861111,0.858586,0.853535,0.833333,0.787879,0.830808,0.858586,0.838384,0.830808,0.85101,0.878788,0.886364,0.843434,0.830808,0.848485,0.813131,0.861111,0.815657,0.856061,0.833333,0.878788,0.85101,0.840909
{ covar_128 },0.893939,0.868687,0.825758,0.85101,0.820707,0.835859,0.830808,0.866162,0.840909,0.848485,0.818182,0.820707,0.84596,0.84596,0.84596,0.866162,0.866162,0.856061,0.856061,0.871212,0.863636,0.863636,0.861111,0.835859,0.85101,0.838384,0.856061,0.853535,0.853535,0.838384
{ covar_129 },0.858586,0.858586,0.838384,0.843434,0.85101,0.863636,0.871212,0.843434,0.843434,0.881313,0.856061,0.835859,0.830808,0.868687,0.840909,0.825758,0.843434,0.878788,0.876263,0.825758,0.868687,0.863636,0.823232,0.866162,0.833333,0.840909,0.833333,0.818182,0.909091,0.856061
{ covar_130 },0.835859,0.848485,0.848485,0.843434,0.871212,0.825758,0.828283,0.886364,0.861111,0.820707,0.830808,0.868687,0.853535,0.861111,0.873737,0.853535,0.828283,0.876263,0.848485,0.856061,0.858586,0.813131,0.856061,0.84596,0.805556,0.835859,0.85101,0.853535,0.858586,0.853535
{ covar_131 },0.858586,0.853535,0.868687,0.856061,0.871212,0.823232,0.818182,0.85101,0.835859,0.833333,0.881313,0.866162,0.853535,0.858586,0.840909,0.840909,0.828283,0.861111,0.84596,0.858586,0.840909,0.833333,0.853535,0.863636,0.84596,0.853535,0.871212,0.863636,0.825758,0.853535
{ covar_132 },0.830808,0.85101,0.871212,0.863636,0.825758,0.863636,0.843434,0.840909,0.873737,0.848485,0.838384,0.848485,0.84596,0.833333,0.84596,0.840909,0.84596,0.863636,0.866162,0.828283,0.848485,0.848485,0.863636,0.856061,0.858586,0.866162,0.828283,0.853535,0.84596,0.838384
{ covar_133 },0.830808,0.830808,0.861111,0.835859,0.848485,0.876263,0.853535,0.84596,0.840909,0.868687,0.830808,0.848485,0.85101,0.80303,0.840909,0.861111,0.84596,0.881313,0.840909,0.848485,0.833333,0.833333,0.85101,0.843434,0.856061,0.861111,0.863636,0.843434,0.858586,0.848485
{ covar_134 },0.868687,0.858586,0.861111,0.843434,0.873737,0.823232,0.843434,0.853535,0.833333,0.856061,0.840909,0.84596,0.823232,0.830808,0.856061,0.866162,0.876263,0.833333,0.835859,0.838384,0.840909,0.830808,0.858586,0.883838,0.856061,0.871212,0.861111,0.853535,0.843434,0.833333
{ covar_135 },0.866162,0.825758,0.843434,0.863636,0.840909,0.848485,0.856061,0.881313,0.856061,0.868687,0.848485,0.843434,0.843434,0.90404,0.823232,0.848485,0.833333,0.848485,0.835859,0.876263,0.853535,0.828283,0.843434,0.871212,0.861111,0.853535,0.848485,0.833333,0.853535,0.840909
{ covar_136 },0.848485,0.861111,0.856061,0.856061,0.848485,0.843434,0.873737,0.878788,0.830808,0.840909,0.861111,0.853535,0.866162,0.861111,0.830808,0.861111,0.830808,0.858586,0.840909,0.848485,0.85101,0.838384,0.871212,0.868687,0.856061,0.858586,0.818182,0.85101,0.823232,0.876263
{ covar_137 },0.838384,0.848485,0.820707,0.85101,0.891414,0.84596,0.871212,0.813131,0.79798,0.881313,0.858586,0.840909,0.856061,0.866162,0.868687,0.856061,0.815657,0.85101,0.861111,0.853535,0.868687,0.840909,0.838384,0.830808,0.866162,0.810606,0.820707,0.896465,0.848485,0.868687
{ covar_138 },0.868687,0.856061,0.853535,0.858586,0.84596,0.85101,0.873737,0.85101,0.833333,0.858586,0.84596,0.871212,0.871212,0.856061,0.856061,0.861111,0.853535,0.856061,0.838384,0.85101,0.843434,0.85101,0.85101,0.830808,0.84596,0.833333,0.840909,0.84596,0.840909,0.848485
{ covar_139 },0.873737,0.84596,0.858586,0.843434,0.843434,0.866162,0.858586,0.863636,0.830808,0.835859,0.830808,0.825758,0.825758,0.805556,0.838384,0.876263,0.863636,0.866162,0.856061,0.858586,0.866162,0.853535,0.858586,0.853535,0.848485,0.858586,0.835859,0.858586,0.881313,0.866162
{ covar_140 },0.853535,0.813131,0.858586,0.881313,0.85101,0.84596,0.866162,0.878788,0.856061,0.848485,0.825758,0.843434,0.878788,0.825758,0.866162,0.838384,0.84596,0.825758,0.863636,0.84596,0.823232,0.871212,0.843434,0.835859,0.840909,0.858586,0.840909,0.856061,0.861111,0.840909
{ covar_141 },0.84596,0.838384,0.84596,0.843434,0.868687,0.858586,0.85101,0.873737,0.873737,0.858586,0.835859,0.848485,0.89899,0.878788,0.840909,0.833333,0.840909,0.871212,0.85101,0.853535,0.868687,0.866162,0.866162,0.835859,0.853535,0.868687,0.856061,0.871212,0.838384,0.84596
{ covar_142 },0.848485,0.868687,0.838384,0.85101,0.873737,0.868687,0.84596,0.858586,0.830808,0.868687,0.853535,0.861111,0.843434,0.833333,0.861111,0.858586,0.84596,0.85101,0.833333,0.868687,0.84596,0.856061,0.876263,0.838384,0.868687,0.873737,0.838384,0.84596,0.858586,0.866162
{ covar_143 },0.853535,0.853535,0.868687,0.858586,0.843434,0.858586,0.843434,0.871212,0.853535,0.876263,0.853535,0.856061,0.833333,0.871212,0.853535,0.835859,0.863636,0.868687,0.863636,0.85101,0.835859,0.838384,0.863636,0.871212,0.868687,0.883838,0.838384,0.818182,0.843434,0.840909
{ covar_144 },0.84596,0.843434,0.861111,0.84596,0.833333,0.838384,0.843434,0.835859,0.843434,0.873737,0.878788,0.840909,0.858586,0.840909,0.881313,0.858586,0.85101,0.808081,0.856061,0.863636,0.843434,0.840909,0.861111,0.853535,0.863636,0.861111,0.838384,0.85101,0.868687,0.840909
{ covar_145 },0.853535,0.853535,0.84596,0.856061,0.818182,0.853535,0.858586,0.886364,0.843434,0.815657,0.843434,0.835859,0.853535,0.833333,0.863636,0.85101,0.840909,0.85101,0.838384,0.868687,0.848485,0.833333,0.848485,0.876263,0.861111,0.871212,0.856061,0.863636,0.830808,0.863636
{ covar_146 },0.840909,0.863636,0.866162,0.843434,0.840909,0.85101,0.876263,0.848485,0.853535,0.858586,0.840909,0.825758,0.878788,0.876263,0.835859,0.835859,0.835859,0.856061,0.84596,0.863636,0.85101,0.815657,0.848485,0.858586,0.873737,0.853535,0.871212,0.838384,0.85101,0.830808
{ covar_147 },0.835859,0.858586,0.858586,0.861111,0.871212,0.863636,0.828283,0.856061,0.85101,0.853535,0.840909,0.881313,0.843434,0.891414,0.823232,0.85101,0.833333,0.85101,0.891414,0.840909,0.856061,0.863636,0.830808,0.848485,0.878788,0.848485,0.85101,0.861111,0.858586,0.848485
{ covar_148 },0.835859,0.861111,0.843434,0.818182,0.866162,0.878788,0.853535,0.866162,0.871212,0.861111,0.843434,0.833333,0.853535,0.871212,0.868687,0.848485,0.838384,0.833333,0.848485,0.830808,0.840909,0.881313,0.84596,0.861111,0.835859,0.848485,0.861111,0.866162,0.863636,0.856061
{ covar_149 },0.878788,0.871212,0.866162,0.856061,0.856061,0.825758,0.85101,0.871212,0.853535,0.833333,0.815657,0.858586,0.85101,0.866162,0.853535,0.858586,0.840909,0.858586,0.85101,0.818182,0.886364,0.848485,0.840909,0.866162,0.866162,0.843434,0.873737,0.838384,0.866162,0.863636
{ covar_150 },0.886364,0.820707,0.858586,0.848485,0.863636,0.808081,0.866162,0.856061,0.868687,0.848485,0.84596,0.861111,0.861111,0.85101,0.838384,0.85101,0.818182,0.863636,0.840909,0.863636,0.838384,0.84596,0.886364,0.856061,0.858586,0.848485,0.853535,0.843434,0.863636,0.840909
{ covar_151 },0.840909,0.858586,0.866162,0.856061,0.871212,0.848485,0.866162,0.856061,0.818182,0.866162,0.853535,0.853535,0.84596,0.828283,0.858586,0.858586,0.878788,0.84596,0.835859,0.840909,0.853535,0.861111,0.871212,0.876263,0.85101,0.881313,0.861111,0.856061,0.863636,0.835859
{ covar_152 },0.871212,0.835859,0.833333,0.863636,0.868687,0.858586,0.830808,0.868687,0.838384,0.843434,0.861111,0.853535,0.823232,0.868687,0.825758,0.84596,0.868687,0.881313,0.856061,0.868687,0.856061,0.825758,0.85101,0.840909,0.876263,0.858586,0.835859,0.838384,0.861111,0.835859
{ covar_153 },0.868687,0.901515,0.85101,0.835859,0.820707,0.85101,0.873737,0.85101,0.84596,0.856061,0.876263,0.800505,0.876263,0.873737,0.833333,0.858586,0.866162,0.876263,0.838384,0.863636,0.858586,0.853535,0.858586,0.861111,0.853535,0.853535,0.838384,0.848485,0.861111,0.90404
{ covar_154 },0.840909,0.853535,0.858586,0.871212,0.858586,0.861111,0.876263,0.833333,0.888889,0.848485,0.871212,0.830808,0.873737,0.843434,0.896465,0.863636,0.853535,0.843434,0.840909,0.876263,0.868687,0.871212,0.835859,0.825758,0.868687,0.830808,0.85101,0.878788,0.853535,0.85101
{ covar_155 },0.873737,0.85101,0.858586,0.871212,0.840909,0.876263,0.84596,0.848485,0.856061,0.876263,0.861111,0.871212,0.871212,0.833333,0.871212,0.85101,0.856061,0.853535,0.861111,0.873737,0.863636,0.85101,0.873737,0.835859,0.856061,0.866162,0.866162,0.848485,0.858586,0.830808
{ covar_156 },0.636364,0.674242,0.646465,0.666667,0.636364,0.671717,0.656566,0.628788,0.691919,0.664141,0.641414,0.64899,0.636364,0.65404,0.661616,0.636364,0.664141,0.669192,0.674242,0.659091,0.616162,0.664141,0.636364,0.661616,0.656566,0.64899,0.608586,0.618687,0.671717,0.674242
{ covar_157 },0.55303,0.585859,0.583333,0.613636,0.590909,0.588384,0.558081,0.616162,0.578283,0.573232,0.585859,0.593434,0.558081,0.540404,0.570707,0.618687,0.603535,0.621212,0.563131,0.59596,0.568182,0.578283,0.558081,0.598485,0.59596,0.618687,0.563131,0.638889,0.555556,0.578283
{ covar_158 },0.535354,0.517677,0.578283,0.540404,0.583333,0.603535,0.560606,0.570707,0.573232,0.570707,0.512626,0.560606,0.555556,0.520202,0.590909,0.527778,0.618687,0.55303,0.540404,0.540404,0.573232,0.568182,0.535354,0.598485,0.560606,0.578283,0.532828,0.565657,0.540404,0.578283
{ covar_159 },0.558081,0.558081,0.545455,0.535354,0.532828,0.603535,0.532828,0.585859,0.512626,0.573232,0.530303,0.603535,0.565657,0.542929,0.578283,0.542929,0.537879,0.570707,0.545455,0.565657,0.530303,0.560606,0.573232,0.563131,0.555556,0.563131,0.54798,0.573232,0.55303,0.545455
{ covar_160 },0.555556,0.54798,0.598485,0.537879,0.568182,0.525253,0.520202,0.580808,0.545455,0.540404,0.588384,0.558081,0.555556,0.568182,0.568182,0.527778,0.545455,0.568182,0.580808,0.550505,0.542929,0.563131,0.54798,0.54798,0.575758,0.505051,0.54798,0.560606,0.555556,0.588384
{ covar_161 },0.570707,0.542929,0.540404,0.522727,0.588384,0.568182,0.570707,0.54798,0.583333,0.545455,0.560606,0.525253,0.565657,0.527778,0.555556,0.537879,0.585859,0.560606,0.540404,0.565657,0.550505,0.555556,0.537879,0.583333,0.560606,0.555556,0.532828,0.59596,0.545455,0.542929
{ covar_162 },0.575758,0.583333,0.530303,0.568182,0.560606,0.515152,0.545455,0.560606,0.565657,0.565657,0.530303,0.565657,0.565657,0.558081,0.540404,0.525253,0.560606,0.583333,0.505051,0.631313,0.583333,0.545455,0.545455,0.522727,0.540404,0.59596,0.54798,0.563131,0.517677,0.568182
{ covar_163 },0.598485,0.525253,0.563131,0.55303,0.532828,0.560606,0.555556,0.570707,0.537879,0.54798,0.558081,0.563131,0.558081,0.54798,0.565657,0.570707,0.540404,0.550505,0.573232,0.545455,0.527778,0.563131,0.555556,0.568182,0.59596,0.55303,0.563131,0.530303,0.537879,0.55303
{ covar_164 },0.568182,0.537879,0.540404,0.563131,0.588384,0.535354,0.54798,0.593434,0.568182,0.520202,0.555556,0.54798,0.525253,0.555556,0.578283,0.588384,0.532828,0.55303,0.565657,0.560606,0.585859,0.542929,0.545455,0.532828,0.510101,0.545455,0.550505,0.555556,0.573232,0.598485
{ covar_165 },0.568182,0.540404,0.542929,0.555556,0.570707,0.555556,0.55303,0.535354,0.550505,0.563131,0.585859,0.545455,0.580808,0.578283,0.565657,0.537879,0.535354,0.535354,0.540404,0.573232,0.525253,0.570707,0.573232,0.550505,0.535354,0.573232,0.565657,0.575758,0.535354,0.54798
{ covar_166 },0.598485,0.540404,0.527778,0.560606,0.532828,0.573232,0.590909,0.537879,0.585859,0.542929,0.525253,0.550505,0.565657,0.55303,0.563131,0.535354,0.583333,0.532828,0.55303,0.583333,0.537879,0.570707,0.558081,0.530303,0.55303,0.525253,0.563131,0.540404,0.578283,0.573232
{ covar_167 },0.522727,0.590909,0.542929,0.560606,0.532828,0.583333,0.570707,0.55303,0.573232,0.517677,0.55303,0.565657,0.54798,0.55303,0.540404,0.573232,0.573232,0.545455,0.537879,0.525253,0.578283,0.522727,0.545455,0.623737,0.520202,0.525253,0.568182,0.603535,0.540404,0.575758
{ covar_168 },0.54798,0.560606,0.545455,0.55303,0.563131,0.563131,0.540404,0.573232,0.537879,0.545455,0.55303,0.583333,0.588384,0.565657,0.560606,0.542929,0.540404,0.535354,0.505051,0.558081,0.563131,0.590909,0.555556,0.560606,0.565657,0.540404,0.525253,0.570707,0.563131,0.568182
{ covar_169 },0.555556,0.580808,0.578283,0.525253,0.550505,0.542929,0.558081,0.527778,0.585859,0.565657,0.535354,0.560606,0.563131,0.573232,0.565657,0.527778,0.560606,0.542929,0.555556,0.580808,0.550505,0.568182,0.55303,0.525253,0.568182,0.532828,0.540404,0.616162,0.54798,0.527778
